trip_id,fecha_local,anio,mes,semana_iso,dia_semana,hora,monto_bruto,duracion_min,distancia_km,mxn_por_minuto,origen,destino,estado,enlace_google_maps
12a7c576-17aa-4278-8eaa-1e486e5657cc,2025-02-15 01:36:07,2025,02,7,Saturday,1,89.57,12.43,11.2,7.21,"Calle Rey Tizoc, 58250 Morelia, Michoacán de Ocampo, MX","Perif. Paseo de la República, Morelia, 58148 Michoacán, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Calle%20Rey%20Tizoc%2C%2058250%20Morelia%2C%20Michoac%C3%A1n%20de%20Ocampo%2C%20MX&destination=Perif.%20Paseo%20de%20la%20Rep%C3%BAblica%2C%20Morelia%2C%2058148%20Michoac%C3%A1n%2C%20MX
234606ec-e1cf-4288-a145-56ff7a5a06c0,2025-02-15 01:27:14,2025,02,7,Saturday,1,34.16,4.08,1.9,8.37,"Blvd. García De León 1343, Morelia, 58260 Morelia, Michoacán de Ocampo, MX","C. Manuel M. Ponce, Morelia, 58260 Michoacán, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Blvd.%20Garc%C3%ADa%20De%20Le%C3%B3n%201343%2C%20Morelia%2C%2058260%20Morelia%2C%20Michoac%C3%A1n%20de%20Ocampo%2C%20MX&destination=C.%20Manuel%20M.%20Ponce%2C%20Morelia%2C%2058260%20Michoac%C3%A1n%2C%20MX
1dd373f9-d518-422a-b6be-b498b55347a9,2025-02-15 01:04:29,2025,02,7,Saturday,1,83.1,18.35,9.17,4.53,"Retorno 5, 58179 Morelia, Michoacán de Ocampo, MX","Guillermo Roquet, Col Poblado de Ocolusen Morelia, 58270 Morelia, Michoacán, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Retorno%205%2C%2058179%20Morelia%2C%20Michoac%C3%A1n%20de%20Ocampo%2C%20MX&destination=Guillermo%20Roquet%2C%20Col%20Poblado%20de%20Ocolusen%20Morelia%2C%2058270%20Morelia%2C%20Michoac%C3%A1n%2C%20MX
9aac2c98-387b-440e-a1a2-46a2efc322ff,2025-02-15 00:26:16,2025,02,7,Saturday,0,39.31,13.17,4.51,2.98,"C. Pípila, Morelia, 58000 Michoacán, MX","Calle Albino García, 58197 Morelia, Michoacán de Ocampo, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=C.%20P%C3%ADpila%2C%20Morelia%2C%2058000%20Michoac%C3%A1n%2C%20MX&destination=Calle%20Albino%20Garc%C3%ADa%2C%2058197%20Morelia%2C%20Michoac%C3%A1n%20de%20Ocampo%2C%20MX
f36f2592-9054-4661-8d05-d6ef8d821f60,2025-02-15 00:13:24,2025,02,7,Saturday,0,50.9,9.92,5.38,5.13,"Perif Paseo de la Republica, Morelia, 58295 Morelia, Michoacán de Ocampo, MX","Av. Ocampo, Morelia, 58010 Michoacán, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Perif%20Paseo%20de%20la%20Republica%2C%20Morelia%2C%2058295%20Morelia%2C%20Michoac%C3%A1n%20de%20Ocampo%2C%20MX&destination=Av.%20Ocampo%2C%20Morelia%2C%2058010%20Michoac%C3%A1n%2C%20MX
219ad2d8-5fcb-4016-9f8e-40c33a7126d5,2025-02-14 23:50:17,2025,02,7,Friday,23,134.44,10.83,7.23,12.41,"Plan de Ayala, Morelia, 58350 Michoacán, MX","Obispo Liberal, Morelia, 58277 Michoacán, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Plan%20de%20Ayala%2C%20Morelia%2C%2058350%20Michoac%C3%A1n%2C%20MX&destination=Obispo%20Liberal%2C%20Morelia%2C%2058277%20Michoac%C3%A1n%2C%20MX
a1f0c26b-84a3-4239-a6bc-cecd54b535d2,2025-02-14 23:17:08,2025,02,7,Friday,23,85.13,21.52,9.64,3.96,"José Santos Villa, Morelia, 58180 Michoacán, MX","Del Mineral, Morelia, 58090 Michoacán, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Jos%C3%A9%20Santos%20Villa%2C%20Morelia%2C%2058180%20Michoac%C3%A1n%2C%20MX&destination=Del%20Mineral%2C%20Morelia%2C%2058090%20Michoac%C3%A1n%2C%20MX
9d8fe8b9-0054-45ca-9611-64c5dc0f6bae,2025-02-14 22:48:58,2025,02,7,Friday,22,93.68,20.4,8.17,4.59,"Calle del Maíz 365 casa 64, 58195 Morelia, Michoacan, MX","Calle Ángel Portocarrero, 58146 Morelia, Michoacán de Ocampo, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Calle%20del%20Ma%C3%ADz%20365%20casa%2064%2C%2058195%20Morelia%2C%20Michoacan%2C%20MX&destination=Calle%20%C3%81ngel%20Portocarrero%2C%2058146%20Morelia%2C%20Michoac%C3%A1n%20de%20Ocampo%2C%20MX
055ad36a-0684-43f1-b81e-ad570a865225,2025-02-14 21:35:21,2025,02,7,Friday,21,58.12,17.28,11.81,3.36,"Calle 8 de Agosto de 1879, 58341 Zimpanio Norte, Michoacán de Ocampo, MX","El Leñador, Morelia, 58127 Michoacán, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Calle%208%20de%20Agosto%20de%201879%2C%2058341%20Zimpanio%20Norte%2C%20Michoac%C3%A1n%20de%20Ocampo%2C%20MX&destination=El%20Le%C3%B1ador%2C%20Morelia%2C%2058127%20Michoac%C3%A1n%2C%20MX
623d5b5b-7413-4a1e-a119-27bb4880c966,2025-02-14 21:20:05,2025,02,7,Friday,21,67.67,13.4,10.18,5.05,"Exhacienda de Quinceo, Morelia, 58149 Michoacán, MX","Av 30 de Septiembre de 1765, Morelos, 58341 Michoacán, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Exhacienda%20de%20Quinceo%2C%20Morelia%2C%2058149%20Michoac%C3%A1n%2C%20MX&destination=Av%2030%20de%20Septiembre%20de%201765%2C%20Morelos%2C%2058341%20Michoac%C3%A1n%2C%20MX
b8d7cf6f-005e-4ad9-ac9a-01b89085d40d,2025-02-14 21:07:22,2025,02,7,Friday,21,41.47,6.65,5.63,6.24,"Avenida Río Grande, 58178 Morelia, Michoacán de Ocampo, MX","Calle Víctor Hugo, 58147 Morelia, Michoacán de Ocampo, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Avenida%20R%C3%ADo%20Grande%2C%2058178%20Morelia%2C%20Michoac%C3%A1n%20de%20Ocampo%2C%20MX&destination=Calle%20V%C3%ADctor%20Hugo%2C%2058147%20Morelia%2C%20Michoac%C3%A1n%20de%20Ocampo%2C%20MX
31bc08d0-0383-4efa-994c-be1e74a02ed3,2025-02-14 20:52:58,2025,02,7,Friday,20,62.32,6.52,4.07,9.56,"Calle Cosmos N, 58050 Morelia, Michoacán de Ocampo, MX","Loma Encantada, Morelia, 58170 Michoacán, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Calle%20Cosmos%20N%2C%2058050%20Morelia%2C%20Michoac%C3%A1n%20de%20Ocampo%2C%20MX&destination=Loma%20Encantada%2C%20Morelia%2C%2058170%20Michoac%C3%A1n%2C%20MX
875a3b40-f25e-4899-a74e-5b17a2bcb61c,2025-02-14 20:13:16,2025,02,7,Friday,20,65.11,18.27,7.29,3.56,"Calle Oaxaca, 58095 Morelia, Michoacán de Ocampo, MX","C. Facultad de Ingenieria Mecanica, Morelia, 58060 Michoacán, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Calle%20Oaxaca%2C%2058095%20Morelia%2C%20Michoac%C3%A1n%20de%20Ocampo%2C%20MX&destination=C.%20Facultad%20de%20Ingenieria%20Mecanica%2C%20Morelia%2C%2058060%20Michoac%C3%A1n%2C%20MX
6d152713-1800-4ee4-9513-f215f1250a84,2025-02-14 19:50:25,2025,02,7,Friday,19,70.94,19.25,9.23,3.69,"Morelia, 58270 Michoacán, MX","Calle Loma del Fresno, 58095 Morelia, Michoacán de Ocampo, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Morelia%2C%2058270%20Michoac%C3%A1n%2C%20MX&destination=Calle%20Loma%20del%20Fresno%2C%2058095%20Morelia%2C%20Michoac%C3%A1n%20de%20Ocampo%2C%20MX
e1efa655-bbb4-424b-a7cb-bb294fac969a,2025-02-14 19:40:23,2025,02,7,Friday,19,54.97,10.65,5.22,5.16,"Avenida Madero Oriente 1044, 58000 Morelia, Michoacán de Ocampo, MX","Calle Chicalote, 58254 Morelia, Michoacán de Ocampo, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Avenida%20Madero%20Oriente%201044%2C%2058000%20Morelia%2C%20Michoac%C3%A1n%20de%20Ocampo%2C%20MX&destination=Calle%20Chicalote%2C%2058254%20Morelia%2C%20Michoac%C3%A1n%20de%20Ocampo%2C%20MX
ceffa1e8-6877-4447-8f59-5a3d46ba8445,2025-02-14 19:12:14,2025,02,7,Friday,19,86.08,16.22,8.94,5.31,"58254 Morelia, MI, MX","San Luis Potosí, Morelia, 58210 Michoacán, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=58254%20Morelia%2C%20MI%2C%20MX&destination=San%20Luis%20Potos%C3%AD%2C%20Morelia%2C%2058210%20Michoac%C3%A1n%2C%20MX
c5b13f8d-84f4-424b-97f3-fcb0eed35da0,2025-02-14 18:48:00,2025,02,7,Friday,18,52.83,17.37,9.94,3.04,"Calle Loma Boliviana, 58116 Morelia, Michoacán de Ocampo, MX","C. Juan de Baeza, Morelia, 58226 Michoacán, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Calle%20Loma%20Boliviana%2C%2058116%20Morelia%2C%20Michoac%C3%A1n%20de%20Ocampo%2C%20MX&destination=C.%20Juan%20de%20Baeza%2C%20Morelia%2C%2058226%20Michoac%C3%A1n%2C%20MX
fcc0c1f8-e1eb-40ba-bdab-9357e8193045,2025-02-14 18:30:31,2025,02,7,Friday,18,36.44,8.68,2.57,4.2,"Avenida Torreón Nuevo, 58116 Morelia, Michoacán de Ocampo, MX","Francisco Villa, Morelia, 58116 Michoacán, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Avenida%20Torre%C3%B3n%20Nuevo%2C%2058116%20Morelia%2C%20Michoac%C3%A1n%20de%20Ocampo%2C%20MX&destination=Francisco%20Villa%2C%20Morelia%2C%2058116%20Michoac%C3%A1n%2C%20MX
d08cb812-fadf-4fcf-b9ac-32f0648857ee,2025-02-14 18:11:41,2025,02,7,Friday,18,66.48,12.3,4.29,5.4,"Calle Valentín Gómez Farías, Morelia, 58000 Michoacán de Ocampo, MX","Ramón Manterola, Morelia, 58116 Michoacán, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Calle%20Valent%C3%ADn%20G%C3%B3mez%20Far%C3%ADas%2C%20Morelia%2C%2058000%20Michoac%C3%A1n%20de%20Ocampo%2C%20MX&destination=Ram%C3%B3n%20Manterola%2C%20Morelia%2C%2058116%20Michoac%C3%A1n%2C%20MX
511b1028-b30f-4158-809c-26a4735d8abe,2025-02-14 17:58:04,2025,02,7,Friday,17,53.3,16.42,3.4,3.25,"Paseo del Olivo, 58110 Morelia, Michoacán de Ocampo, MX","C. La Corregidora, Morelia, 58000 Michoacán, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Paseo%20del%20Olivo%2C%2058110%20Morelia%2C%20Michoac%C3%A1n%20de%20Ocampo%2C%20MX&destination=C.%20La%20Corregidora%2C%20Morelia%2C%2058000%20Michoac%C3%A1n%2C%20MX
37d1a364-9786-4b89-8209-2e74f4d598f3,2025-02-14 17:44:36,2025,02,7,Friday,17,45.19,7.32,2.84,6.17,"Perif Replubica 3380 Esq con General Jeronimo Treviño Nte, Col Ex Hacienda de Quinceo Morelia, 58115 Morelia, Michoacán, MX","C. Eustaquio Arias, Morelia, 58116 Michoacán, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Perif%20Replubica%203380%20Esq%20con%20General%20Jeronimo%20Trevi%C3%B1o%20Nte%2C%20Col%20Ex%20Hacienda%20de%20Quinceo%20Morelia%2C%2058115%20Morelia%2C%20Michoac%C3%A1n%2C%20MX&destination=C.%20Eustaquio%20Arias%2C%20Morelia%2C%2058116%20Michoac%C3%A1n%2C%20MX
31ff91ad-a913-4426-86c2-5ef8a3695be8,2025-02-14 17:22:10,2025,02,7,Friday,17,61.58,16.93,8.7,3.64,"C. de las Viñas, Morelia, 58195 Michoacán, MX","Agapando, Morelia, 58149 Michoacán, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=C.%20de%20las%20Vi%C3%B1as%2C%20Morelia%2C%2058195%20Michoac%C3%A1n%2C%20MX&destination=Agapando%2C%20Morelia%2C%2058149%20Michoac%C3%A1n%2C%20MX
2076dbde-0f66-4434-8b4e-3ab3e3f15dbd,2025-02-14 17:07:27,2025,02,7,Friday,17,33.85,6.15,1.36,5.5,"Calle de los Tomates, 58195 Morelia, Michoacán de Ocampo, MX","P.º del vergel, Morelia, 58195 Michoacán, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Calle%20de%20los%20Tomates%2C%2058195%20Morelia%2C%20Michoac%C3%A1n%20de%20Ocampo%2C%20MX&destination=P.%C2%BA%20del%20vergel%2C%20Morelia%2C%2058195%20Michoac%C3%A1n%2C%20MX
090e3a7b-400c-4b47-8432-6b17c046e1f3,2025-02-14 16:27:35,2025,02,7,Friday,16,103.03,34.32,11.36,3.0,"Boulevard rafael garcía de León 1009, Morelia, 58260 Morelia, Michoacán de Ocampo, MX","Valle de Peribán, Morelia, 58195 Michoacán, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Boulevard%20rafael%20garc%C3%ADa%20de%20Le%C3%B3n%201009%2C%20Morelia%2C%2058260%20Morelia%2C%20Michoac%C3%A1n%20de%20Ocampo%2C%20MX&destination=Valle%20de%20Perib%C3%A1n%2C%20Morelia%2C%2058195%20Michoac%C3%A1n%2C%20MX
bdcb63f6-e748-4302-907f-630fbedfa484,2025-02-14 16:20:09,2025,02,7,Friday,16,51.43,10.83,2.63,4.75,"Calle Virrey Antonio Bucareli, 58240 Morelia, Michoacán de Ocampo, MX","Blvd. García de León, Morelia, 58260 Michoacán, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Calle%20Virrey%20Antonio%20Bucareli%2C%2058240%20Morelia%2C%20Michoac%C3%A1n%20de%20Ocampo%2C%20MX&destination=Blvd.%20Garc%C3%ADa%20de%20Le%C3%B3n%2C%20Morelia%2C%2058260%20Michoac%C3%A1n%2C%20MX
95c1dd15-7b72-4a6e-9a5e-6c792ff058d3,2025-02-14 16:01:39,2025,02,7,Friday,16,59.7,10.78,3.5,5.54,"Miguel de Cervantes Saavedra, Morelia, 58020 Michoacán, MX","And. F, Morelia, 58240 Michoacán, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Miguel%20de%20Cervantes%20Saavedra%2C%20Morelia%2C%2058020%20Michoac%C3%A1n%2C%20MX&destination=And.%20F%2C%20Morelia%2C%2058240%20Michoac%C3%A1n%2C%20MX
245cf9fb-cf28-4b78-9d46-5d74eed58e93,2025-02-14 15:47:04,2025,02,7,Friday,15,40.45,5.22,0.77,7.75,"Calle Fuerte de Coporo, 58000 Morelia, Michoacán de Ocampo, MX","C. Vasco de Quiroga, Morelia, 58020 Michoacán, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Calle%20Fuerte%20de%20Coporo%2C%2058000%20Morelia%2C%20Michoac%C3%A1n%20de%20Ocampo%2C%20MX&destination=C.%20Vasco%20de%20Quiroga%2C%20Morelia%2C%2058020%20Michoac%C3%A1n%2C%20MX
e75196a9-1fea-4e3f-ac1d-37f14e11e675,2025-02-14 15:40:36,2025,02,7,Friday,15,39.54,8.48,1.07,4.66,"C. Martin Castrejón, Morelia, 58040 Michoacán, MX","Lago de Chapala, Morelia, 58020 Michoacán, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=C.%20Martin%20Castrej%C3%B3n%2C%20Morelia%2C%2058040%20Michoac%C3%A1n%2C%20MX&destination=Lago%20de%20Chapala%2C%20Morelia%2C%2058020%20Michoac%C3%A1n%2C%20MX
440acbc2-1f84-4ef8-8680-3cb172da9812,2025-02-14 15:14:10,2025,02,7,Friday,15,41.18,11.3,3.9,3.64,"Thomas Alva Edison, Morelia, 58290 Michoacán, MX","Jacona, Morelia, 58010 Michoacán, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Thomas%20Alva%20Edison%2C%20Morelia%2C%2058290%20Michoac%C3%A1n%2C%20MX&destination=Jacona%2C%20Morelia%2C%2058010%20Michoac%C3%A1n%2C%20MX
a3ddf24f-85f5-4617-9f4f-e2bda08a69fc,2025-02-14 14:53:29,2025,02,7,Friday,14,58.18,16.28,3.35,3.57,"Calle Juan de Alvarado, 58190 Morelia, Michoacán de Ocampo, MX","Av Solidaridad, Morelia, 58070 Michoacán, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Calle%20Juan%20de%20Alvarado%2C%2058190%20Morelia%2C%20Michoac%C3%A1n%20de%20Ocampo%2C%20MX&destination=Av%20Solidaridad%2C%20Morelia%2C%2058070%20Michoac%C3%A1n%2C%20MX
48b9fc9c-dd9a-4524-b218-80872c7ea355,2025-02-14 14:41:18,2025,02,7,Friday,14,28.49,8.1,2.63,3.52,"Calle Ley del Turismo, 58180 Morelia, Michoacán de Ocampo, MX","23 de Mayo, Morelia, 58158 Michoacán, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Calle%20Ley%20del%20Turismo%2C%2058180%20Morelia%2C%20Michoac%C3%A1n%20de%20Ocampo%2C%20MX&destination=23%20de%20Mayo%2C%20Morelia%2C%2058158%20Michoac%C3%A1n%2C%20MX
41a20449-4999-47db-84fb-025adf089f68,2025-02-14 14:18:06,2025,02,7,Friday,14,44.31,14.12,6.03,3.14,"Cerro Azul, Morelia, 58110 Michoacán, MX","Máximo Melchor de Los Reyes, Morelia, 58180 Michoacán, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Cerro%20Azul%2C%20Morelia%2C%2058110%20Michoac%C3%A1n%2C%20MX&destination=M%C3%A1ximo%20Melchor%20de%20Los%20Reyes%2C%20Morelia%2C%2058180%20Michoac%C3%A1n%2C%20MX
a1b61275-1fd3-4613-9ab6-b0773e2e371b,2025-02-14 14:11:42,2025,02,7,Friday,14,37.9,5.42,1.45,6.99,"Avenida Torreón Nuevo, Loma Real, 58118 Morelia, Michoacán de Ocampo, MX","Avenida Guadalupe Victoria, 58114 Morelia, Michoacán de Ocampo, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Avenida%20Torre%C3%B3n%20Nuevo%2C%20Loma%20Real%2C%2058118%20Morelia%2C%20Michoac%C3%A1n%20de%20Ocampo%2C%20MX&destination=Avenida%20Guadalupe%20Victoria%2C%2058114%20Morelia%2C%20Michoac%C3%A1n%20de%20Ocampo%2C%20MX
78d9bb70-e302-47f7-978a-2a0c2846f08b,2025-02-14 13:36:13,2025,02,7,Friday,13,52.25,31.77,8.08,1.64,"Eréndira, Morelia, 58070 Michoacán, MX","Av Quinceo, Morelia, 58115 Michoacán, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Er%C3%A9ndira%2C%20Morelia%2C%2058070%20Michoac%C3%A1n%2C%20MX&destination=Av%20Quinceo%2C%20Morelia%2C%2058115%20Michoac%C3%A1n%2C%20MX
8ebdd47c-8f20-4c0d-933a-6b9398be14a3,2025-02-14 13:18:05,2025,02,7,Friday,13,35.68,9.03,2.56,3.95,"Calle Valle de Morelia, 58066 Morelia, Michoacán de Ocampo, MX","Calle Vicente Santa María, 58070 Morelia, Michoacán de Ocampo, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Calle%20Valle%20de%20Morelia%2C%2058066%20Morelia%2C%20Michoac%C3%A1n%20de%20Ocampo%2C%20MX&destination=Calle%20Vicente%20Santa%20Mar%C3%ADa%2C%2058070%20Morelia%2C%20Michoac%C3%A1n%20de%20Ocampo%2C%20MX
f94288f1-efbb-4504-a38f-9614367e3c68,2025-02-14 12:51:38,2025,02,7,Friday,12,87.58,21.68,10.19,4.04,"Calle José Trinidad Nieto, 58341 Tenencia Morelos, Michoacán de Ocampo, MX","Calz. Juárez, Morelia, 58060 Michoacán, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Calle%20Jos%C3%A9%20Trinidad%20Nieto%2C%2058341%20Tenencia%20Morelos%2C%20Michoac%C3%A1n%20de%20Ocampo%2C%20MX&destination=Calz.%20Ju%C3%A1rez%2C%20Morelia%2C%2058060%20Michoac%C3%A1n%2C%20MX
07f34826-5b7f-444f-af2c-63f6f19ff34c,2025-02-13 17:59:42,2025,02,7,Thursday,17,88.33,19.15,9.16,4.61,"Calzada Ventura Puente, 58290 Morelia, Michoacán de Ocampo, MX","C. 28 de Noviembre de 1911, Morelos, 58341 Michoacán, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Calzada%20Ventura%20Puente%2C%2058290%20Morelia%2C%20Michoac%C3%A1n%20de%20Ocampo%2C%20MX&destination=C.%2028%20de%20Noviembre%20de%201911%2C%20Morelos%2C%2058341%20Michoac%C3%A1n%2C%20MX
d1ea6c6f-4e59-4c3f-b437-5f4891f8c7cd,2025-02-13 17:48:41,2025,02,7,Thursday,17,26.64,4.52,1.52,5.89,"Calle Jaime Torres Bodet, 58090 Morelia, Michoacán de Ocampo, MX","Calle Lima, 58093 Morelia, Michoacán de Ocampo, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Calle%20Jaime%20Torres%20Bodet%2C%2058090%20Morelia%2C%20Michoac%C3%A1n%20de%20Ocampo%2C%20MX&destination=Calle%20Lima%2C%2058093%20Morelia%2C%20Michoac%C3%A1n%20de%20Ocampo%2C%20MX
87a3a06d-2921-4b2e-878e-2fe54bf4e9ae,2025-02-13 17:33:22,2025,02,7,Thursday,17,19.78,7.07,3.82,2.8,"Calle Blvrd Juan Pablo Ii, 58090 Morelia, MX","Rtno P.º de los Gorriones, Bosque Monarca, 58350 Michoacán, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Calle%20Blvrd%20Juan%20Pablo%20Ii%2C%2058090%20Morelia%2C%20MX&destination=Rtno%20P.%C2%BA%20de%20los%20Gorriones%2C%20Bosque%20Monarca%2C%2058350%20Michoac%C3%A1n%2C%20MX
4364a9a6-1e93-4a11-a5f3-1c8e477fa239,2025-02-13 16:50:04,2025,02,7,Thursday,16,110.8,32.82,15.13,3.38,"Sierra de Tipitaro, Morelia, 58114 Michoacán, MX","José María Morelos, Jesús del Monte, 58350 Michoacán, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Sierra%20de%20Tipitaro%2C%20Morelia%2C%2058114%20Michoac%C3%A1n%2C%20MX&destination=Jos%C3%A9%20Mar%C3%ADa%20Morelos%2C%20Jes%C3%BAs%20del%20Monte%2C%2058350%20Michoac%C3%A1n%2C%20MX
71d2b411-f186-427d-9370-eab927d4420d,2025-02-13 16:35:52,2025,02,7,Thursday,16,29.59,6.77,2.27,4.37,"Calle Agustín F. Cuenca, 58116 Morelia, Michoacán de Ocampo, MX","Av. Mil Cumbres, Morelia, 58117 Michoacán, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Calle%20Agust%C3%ADn%20F.%20Cuenca%2C%2058116%20Morelia%2C%20Michoac%C3%A1n%20de%20Ocampo%2C%20MX&destination=Av.%20Mil%20Cumbres%2C%20Morelia%2C%2058117%20Michoac%C3%A1n%2C%20MX
40dd3c46-cdf6-4c15-98a6-a2911b2d84e7,2025-02-13 15:57:40,2025,02,7,Thursday,15,97.08,24.82,7.93,3.91,"Avenida Lazaro Cardenas 2678, 58260 Morelia, Michoacán de Ocampo, MX","Calle Ramón Manterola, 58116 Morelia, Michoacán de Ocampo, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Avenida%20Lazaro%20Cardenas%202678%2C%2058260%20Morelia%2C%20Michoac%C3%A1n%20de%20Ocampo%2C%20MX&destination=Calle%20Ram%C3%B3n%20Manterola%2C%2058116%20Morelia%2C%20Michoac%C3%A1n%20de%20Ocampo%2C%20MX
29bcfdcb-e1e6-4e53-8a76-20ea9a0fd005,2025-02-13 15:36:43,2025,02,7,Thursday,15,41.54,13.65,3.14,3.04,"Av. Camelinas # 2630, 58297 Morelia, Michoacan, MX","Acuitzio, Morelia, 58259 Michoacán, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Av.%20Camelinas%20%23%202630%2C%2058297%20Morelia%2C%20Michoacan%2C%20MX&destination=Acuitzio%2C%20Morelia%2C%2058259%20Michoac%C3%A1n%2C%20MX
19e56d9d-87ad-4408-b4f7-f53e075dd45c,2025-02-13 15:25:01,2025,02,7,Thursday,15,31.77,5.6,1.68,5.67,"Blvd. García de León, Morelia, 58269 Michoacán, MX","Perif. Paseo de la República, Morelia, 58079 Michoacán, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Blvd.%20Garc%C3%ADa%20de%20Le%C3%B3n%2C%20Morelia%2C%2058269%20Michoac%C3%A1n%2C%20MX&destination=Perif.%20Paseo%20de%20la%20Rep%C3%BAblica%2C%20Morelia%2C%2058079%20Michoac%C3%A1n%2C%20MX
ceaad46b-e7dc-4a5a-93b0-40623803cde6,2025-02-13 15:08:05,2025,02,7,Thursday,15,46.84,10.73,3.29,4.37,"Calle Fray José Antonio Peréz Calama, 58229 Morelia, Michoacán de Ocampo, MX","Francisco Márquez, Morelia, 58260 Michoacán, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Calle%20Fray%20Jos%C3%A9%20Antonio%20Per%C3%A9z%20Calama%2C%2058229%20Morelia%2C%20Michoac%C3%A1n%20de%20Ocampo%2C%20MX&destination=Francisco%20M%C3%A1rquez%2C%20Morelia%2C%2058260%20Michoac%C3%A1n%2C%20MX
3bb278c5-ad11-4965-9405-7a9dd338e473,2025-02-13 14:42:26,2025,02,7,Thursday,14,54.74,18.72,5.74,2.92,"Perif Paseo de la República, Morelia, 58290 Morelia, Michoacán de Ocampo, MX","Fray Luis de Fuensalida, Morelia, 58226 Michoacán, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Perif%20Paseo%20de%20la%20Rep%C3%BAblica%2C%20Morelia%2C%2058290%20Morelia%2C%20Michoac%C3%A1n%20de%20Ocampo%2C%20MX&destination=Fray%20Luis%20de%20Fuensalida%2C%20Morelia%2C%2058226%20Michoac%C3%A1n%2C%20MX
17c04713-5aaa-4133-a991-216fc2abd1bc,2025-02-13 14:11:29,2025,02,7,Thursday,14,100.03,27.13,9.61,3.69,"Calle Manuel Ávila Camacho, 58116 Morelia, Michoacán de Ocampo, MX","Calz. Ventura Puente, Morelia, 58070 Michoacán, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Calle%20Manuel%20%C3%81vila%20Camacho%2C%2058116%20Morelia%2C%20Michoac%C3%A1n%20de%20Ocampo%2C%20MX&destination=Calz.%20Ventura%20Puente%2C%20Morelia%2C%2058070%20Michoac%C3%A1n%2C%20MX
